type,original_scores,original_scores_std,scores,scores_std,dcc_pearson,dcc_spearman,dcc_kendall,dcc_mi,dcc_js,dcc_wd,dcc_xi,dcc_dcor,perturbation_type,dataset,ptb_ratio,corr_max_pearson,corr_max_spearman,corr_max_kendall,corr_max_mi,corr_max_js,corr_max_wd,corr_max_xi,corr_max_dcor,corr_cnt_good_pearson,corr_cnt_good_spearman,corr_cnt_good_kendall,corr_cnt_good_mi,corr_cnt_good_js,corr_cnt_good_wd,corr_cnt_good_xi,corr_cnt_good_dcor,scores_ratio,scores_std_ratio
classification,0.9369104683195593,0.01608964792612618,0.9420914033299355,0.01642097054347268,0.8666666666666667,0.8666666666666667,1.0,1.0,1.0,1.0,1.0,1.0,Deletion,GenClassDataset_35,0.1,0.7843946129786448,0.800489099018999,0.6541970687811379,0.3395449983869946,0.6329466383957366,0.5225637136329566,0.7021696519094289,0.8199144083570216,0.25,0.25,0.25,0.0,1.0,0.75,0.25,0.25,1.0055298080078758,1.0205922851057854
classification,0.9369104683195593,0.01608964792612618,0.9295124174071543,0.02045273572353793,0.3333333333333333,0.4666666666666667,0.6,1.0,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.7333333333333333,AdditionLinear,GenClassDataset_35,0.1,0.7759279761444368,0.7950138415367907,0.6496176372131787,0.3152953181048651,0.6483599160686139,0.5580655173109299,0.7017964071856287,0.810779501354116,0.25,0.25,0.25,0.0,1.0,0.75,0.25,0.25,0.9921037802836443,1.2711736028932628
classification,0.9369104683195593,0.01608964792612618,0.8875131009341537,0.024333077290591826,0.7333333333333333,0.8,0.8,0.9333333333333333,1.0,1.0,0.8,0.7333333333333333,AdditionRand,GenClassDataset_35,0.1,0.6682783689273628,0.697145662220895,0.5696455156489989,0.24600726174890655,0.6265052795971505,0.5381055407112499,0.5993830520776628,0.7257937415711448,0.25,0.25,0.25,0.0,1.0,0.75,0.25,0.25,0.9472763203574781,1.5123436760278677
classification,0.9369104683195593,0.01608964792612618,0.9307741046831957,0.019645162916883847,0.3333333333333333,0.3333333333333333,0.4,1.0,0.7333333333333333,0.8666666666666667,0.9333333333333333,0.5333333333333333,ReplacementLinear,GenClassDataset_35,0.1,0.7778703472054096,0.7987166844604819,0.6526926439080176,0.3262982638279161,0.6429294466543374,0.5625543590652662,0.6986226257840944,0.8124969232099178,0.25,0.25,0.25,0.0,1.0,0.75,0.25,0.25,0.9934504268616299,1.2209815284388084
classification,0.9369104683195593,0.01608964792612618,0.8894118457300275,0.022999280825662733,0.7333333333333333,0.7333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,1.0,0.8,0.7333333333333333,ReplacementRand,GenClassDataset_35,0.1,0.6616252621619463,0.7009061317830867,0.5727610121240959,0.2642697108207273,0.6254666799936571,0.5421570054346292,0.5860518668786666,0.7252961841020523,0.25,0.25,0.25,0.0,1.0,0.75,0.25,0.25,0.949302922535677,1.4294458729775417
classification,0.5686206896551724,0.05865774894919544,0.5674020319303338,0.05676653684100137,0.9476190476190476,0.9523809523809523,0.9809523809523809,1.0,0.8476190476190476,1.0,0.9428571428571428,1.0,Deletion,GenClassDataset_36,0.1,0.3571489120621424,0.3682394223082977,0.2746077045471294,0.08268078210403824,0.334623629326087,0.3186565903389172,0.10463896127856831,0.3604681594004651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9978568178277549,0.9677585290592708
classification,0.5686206896551724,0.05865774894919544,0.5329712301587302,0.06288510028265333,0.6238095238095238,0.780952380952381,0.9333333333333333,1.0,0.9523809523809523,0.9904761904761905,0.9285714285714286,0.9523809523809523,AdditionLinear,GenClassDataset_36,0.1,0.27049321501264356,0.30416860794737816,0.2295136515680606,0.07816835325607376,0.3232662405458055,0.3254483230546723,0.11315667891970238,0.3013610691603475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9373053774774515,1.0720680798221438
classification,0.5686206896551724,0.05865774894919544,0.5313988095238095,0.047734490884053474,0.6428571428571429,0.8571428571428571,0.9333333333333333,1.0,0.9619047619047619,0.9857142857142858,0.9380952380952381,0.9476190476190476,AdditionRand,GenClassDataset_36,0.1,0.30932251513730485,0.32837928538253497,0.2445496638896462,0.059484360102937714,0.30626174555454627,0.33042346960990865,0.104276068867168,0.3206341855203057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9345400531346558,0.813779794471779
classification,0.5686206896551724,0.05865774894919544,0.5162068965517241,0.05635964796176305,0.5380952380952381,0.6761904761904762,0.8571428571428571,1.0,0.9142857142857143,0.9952380952380953,0.8476190476190476,0.9238095238095239,ReplacementLinear,GenClassDataset_36,0.1,0.27285081260761473,0.3106359484884362,0.23597669239506786,0.0785207040938626,0.30751213882228373,0.31860041795996363,0.10394138941050302,0.3051632250895223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9078229229836264,0.9608218687453756
classification,0.5686206896551724,0.05865774894919544,0.5217241379310344,0.05834297448634216,0.5095238095238095,0.6523809523809524,0.8809523809523809,1.0,0.8857142857142857,0.9809523809523809,0.8095238095238095,0.9333333333333333,ReplacementRand,GenClassDataset_36,0.1,0.31993060463785766,0.3395180052662187,0.25272495934031936,0.07468326460113622,0.3011288967994545,0.336267161442877,0.0840648935324807,0.3261115862422305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9175257731958762,0.9946337104902216
classification,0.7736112758543999,0.022419498470937334,0.7741967475950526,0.020407794937111923,1.0,1.0,1.0,1.0,0.8055555555555556,1.0,1.0,1.0,Deletion,GenClassDataset_37,0.1,0.3597036129538289,0.36375572969465336,0.2717053672039817,0.11686308886831026,0.39419688264513514,0.3019413663487662,0.11487455216888776,0.37321251541611206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0007568035251375,0.9102699136453384
classification,0.7736112758543999,0.022419498470937334,0.7538504155124653,0.019581607373336828,0.5833333333333334,0.7777777777777778,0.9166666666666666,1.0,0.9722222222222222,1.0,0.9722222222222222,0.9444444444444444,AdditionLinear,GenClassDataset_37,0.1,0.2596913487749233,0.26006326060396323,0.19336924169366698,0.09423138322151214,0.4015708608333841,0.31122143451769224,0.07832547275749002,0.3090252518764773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9744563439563234,0.8734186181158647
classification,0.7736112758543999,0.022419498470937334,0.7303047091412742,0.02109010561373669,0.75,0.9444444444444444,1.0,1.0,0.8888888888888888,1.0,1.0,0.8888888888888888,AdditionRand,GenClassDataset_37,0.1,0.29216631266242826,0.3097512606121248,0.23090858777201237,0.08939480687138723,0.37272364060728685,0.3325893862593754,0.09316435671145373,0.32217703881264076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.944020248844878,0.9407037200709931
classification,0.7736112758543999,0.022419498470937334,0.7398482096523094,0.019445480312776854,0.5277777777777778,0.7222222222222222,0.8333333333333334,1.0,0.9444444444444444,1.0,0.9722222222222222,0.8333333333333334,ReplacementLinear,GenClassDataset_37,0.1,0.26010905815665414,0.2622836331843235,0.1947193362833303,0.09187163885312814,0.3963483382277308,0.3088695284956925,0.08722966003489119,0.31226519247207823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9563565484942013,0.8673468025158665
classification,0.7736112758543999,0.022419498470937334,0.705908147379346,0.023027686775940397,0.75,0.8333333333333334,0.9722222222222222,1.0,0.75,1.0,1.0,0.8611111111111112,ReplacementRand,GenClassDataset_37,0.1,0.2871249766632436,0.3112446007981179,0.23278774675641425,0.08858329618193292,0.3644819778904807,0.32641637505566623,0.06951131748744999,0.32185330713987176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9124843049885998,1.0271276498799233
classification,0.5602659245516388,0.04797694747123935,0.546626659856997,0.04975010677188093,0.9904761904761905,0.9904761904761905,1.0,1.0,0.9047619047619048,1.0,0.9809523809523809,1.0,Deletion,GenClassDataset_38,0.1,0.21407676703512082,0.22947831019299295,0.15971905423362903,0.08324761478622172,0.3482976932110285,0.21208112373268623,0.07408146502734214,0.2390126740348171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9756557304362979,1.0369585685230294
classification,0.5602659245516388,0.04797694747123935,0.5105555555555557,0.044025282646816946,0.7047619047619048,0.8285714285714286,0.9619047619047619,1.0,1.0,1.0,0.9619047619047619,0.9809523809523809,AdditionLinear,GenClassDataset_38,0.1,0.22170791241974855,0.22129754985596617,0.15461254715590594,0.07767429053289454,0.33652055027409083,0.2246688864122468,0.06769362919476996,0.2358882414835957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9112736170134483,0.917634092356724
classification,0.5602659245516388,0.04797694747123935,0.5105555555555557,0.04162543050743683,0.7142857142857143,0.8380952380952381,0.9809523809523809,1.0,0.9428571428571428,0.9809523809523809,1.0,1.0,AdditionRand,GenClassDataset_38,0.1,0.23245823549322844,0.23843333885454743,0.16433347651967423,0.06886856830042963,0.31176212610301157,0.23995610604405687,0.08793659911832408,0.2558846932925284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9112736170134483,0.8676131496775601
classification,0.5602659245516388,0.04797694747123935,0.494479488765203,0.03637593159205763,0.6952380952380952,0.7619047619047619,0.9238095238095239,1.0,0.9714285714285714,1.0,0.9333333333333333,0.9714285714285714,ReplacementLinear,GenClassDataset_38,0.1,0.22247241681035201,0.21926600787297276,0.1531140829562722,0.06594766286286165,0.32826162024110916,0.22390262661965277,0.05275255208087981,0.23601843112316084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8825799804992916,0.7581960401683296
classification,0.5602659245516388,0.04797694747123935,0.5112018140589569,0.04865152031890728,0.5619047619047619,0.8,0.9428571428571428,1.0,0.8571428571428571,0.9428571428571428,0.9142857142857143,0.9333333333333333,ReplacementRand,GenClassDataset_38,0.1,0.18271890632369497,0.18855726258301447,0.12904252960844623,0.0743821550887461,0.29811076510894163,0.23145250497452838,0.1098308555794767,0.21761017387073933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9124271023051309,1.0140603536328008
classification,0.8432727272727274,0.01720204317264104,0.8401346801346801,0.02229891664354264,1.0,1.0,1.0,1.0,0.9090909090909091,1.0,1.0,1.0,Deletion,GenClassDataset_39,0.1,0.42837286960654614,0.4427037339288834,0.3303399587808016,0.10462283510558477,0.44782034569000806,0.3942101919588493,0.20438960854357124,0.4591026259051114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9962787280596679,1.296294656381744
classification,0.8432727272727274,0.01720204317264104,0.824573002754821,0.019062821467221946,0.7272727272727273,0.8333333333333334,0.8787878787878788,1.0,1.0,1.0,1.0,0.9090909090909091,AdditionLinear,GenClassDataset_39,0.1,0.3800127327593511,0.4047636581591177,0.30077910729571966,0.09082817571255963,0.44552099353915564,0.4010664015324884,0.18977428015081899,0.42890619904672816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9778248199981706,1.1081719349211014
classification,0.8432727272727274,0.01720204317264104,0.7973002754820937,0.019432508268886827,0.7575757575757576,0.9242424242424242,0.9696969696969697,1.0,0.9090909090909091,0.8484848484848485,0.9848484848484849,0.9242424242424242,AdditionRand,GenClassDataset_39,0.1,0.33460312381295637,0.3804980384726926,0.28369146778581855,0.07287194099341948,0.42475927199476954,0.41903666513830107,0.17104954599834887,0.3941162356104086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9454832934781188,1.1296628007417877
classification,0.8432727272727274,0.01720204317264104,0.8255151515151515,0.01881621990595159,0.7272727272727273,0.7727272727272727,0.8484848484848485,1.0,0.9696969696969697,1.0,1.0,0.8484848484848485,ReplacementLinear,GenClassDataset_39,0.1,0.3745041955233684,0.4013507581926204,0.29742196309632835,0.09549241123576249,0.4406997683693582,0.40558770515744974,0.1851857189140802,0.4278637292413812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9789420727324996,1.0938363377600293
classification,0.8432727272727274,0.01720204317264104,0.7915151515151516,0.02299797832424603,0.8181818181818182,0.8939393939393939,0.9696969696969697,1.0,0.8939393939393939,0.8939393939393939,0.9545454545454546,0.8939393939393939,ReplacementRand,GenClassDataset_39,0.1,0.3203132492431816,0.3660032175546539,0.272293191166194,0.07590861482893804,0.41886031395504336,0.42159676230680965,0.1704030363450042,0.38428027029606393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9386229696708351,1.3369329499662648
classification,0.9314285714285715,0.03616199650795375,0.9342338709677419,0.04468863781375968,0.9642857142857143,0.9285714285714286,1.0,1.0,1.0,1.0,0.8928571428571429,0.9642857142857143,Deletion,GenClassDataset_4,0.1,0.6667183746082387,0.6841744684199453,0.5603911300402907,0.23957798414170817,0.5262010544028012,0.5495780964162459,0.50625,0.6676595576131638,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.5,0.8333333333333334,0.16666666666666666,0.3333333333333333,1.0030118246586186,1.2357901147391162
classification,0.9314285714285715,0.03616199650795375,0.9056005398110661,0.04111688654115264,0.35714285714285715,0.42857142857142855,0.6071428571428571,0.8571428571428571,1.0,1.0,0.75,0.75,AdditionLinear,GenClassDataset_4,0.1,0.5999611551592862,0.6229345850458733,0.5099741613905598,0.21280230944896003,0.5322722373380452,0.5529986252611045,0.47916666666666663,0.613175072863442,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.6666666666666666,1.0,0.0,0.3333333333333333,0.9722705182020648,1.1370192608726422
classification,0.9314285714285715,0.03616199650795375,0.8650607287449393,0.042475250146077316,0.5714285714285714,0.6785714285714286,0.8571428571428571,0.9285714285714286,1.0,1.0,0.7142857142857143,0.75,AdditionRand,GenClassDataset_4,0.1,0.5819075915886046,0.6009969025490849,0.49198815208677826,0.20455463232907656,0.5161567510733925,0.5455077131353079,0.4469565217391305,0.5941704169698125,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,0.8333333333333334,0.0,0.3333333333333333,0.9287461811678795,1.1745825520649829
classification,0.9314285714285715,0.03616199650795375,0.894857142857143,0.05014366030880742,0.2857142857142857,0.35714285714285715,0.5,0.9642857142857143,1.0,1.0,0.5,0.6785714285714286,ReplacementLinear,GenClassDataset_4,0.1,0.5977931863735554,0.6198508870200095,0.5075828592251481,0.2186632352422068,0.5208159275876748,0.5563460557466304,0.4626992422262869,0.6021053838449008,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.0,0.5,1.0,0.0,0.3333333333333333,0.9607361963190185,1.3866397088384883
classification,0.9314285714285715,0.03616199650795375,0.8668571428571428,0.04431269845667093,0.6785714285714286,0.6785714285714286,0.8214285714285714,0.9285714285714286,0.75,0.9285714285714286,0.6071428571428571,0.7857142857142857,ReplacementRand,GenClassDataset_4,0.1,0.5691853446513037,0.5876201461547341,0.4811587155839392,0.24153185381220732,0.5082236011566459,0.5472235402221588,0.5072682032477738,0.6222282937033674,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,1.0,0.16666666666666666,0.3333333333333333,0.9306748466257667,1.2253941357171596
classification,0.62389028827316,0.02540153803093632,0.6262555748556405,0.02571409274323009,1.0,1.0,1.0,1.0,1.0,1.0,0.7472527472527473,1.0,Deletion,GenClassDataset_40,0.1,0.24873457032874038,0.2517169989093658,0.1788422626817814,0.06776934006039022,0.39648133835680177,0.21077068172501093,0.05238213803820824,0.242243224010592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0037911899366592,1.0123045585630726
classification,0.62389028827316,0.02540153803093632,0.594270043877144,0.020876613297951978,0.7692307692307693,0.8351648351648352,0.9340659340659341,1.0,0.8571428571428571,0.9340659340659341,0.7032967032967034,0.9340659340659341,AdditionLinear,GenClassDataset_40,0.1,0.22631739830183237,0.2358652971478962,0.16790343449875006,0.057307369306769836,0.3855333412414265,0.21766154483577238,0.1774877580297054,0.22792226995148693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9525233122669683,0.8218641435225901
classification,0.62389028827316,0.02540153803093632,0.5703014716688011,0.020463873399245935,0.8791208791208791,0.989010989010989,1.0,1.0,0.8571428571428571,0.8571428571428571,0.6153846153846154,0.989010989010989,AdditionRand,GenClassDataset_40,0.1,0.20096037194531513,0.21750477974596694,0.15426339354781524,0.05105919560843865,0.3468394316355472,0.2530816315885377,0.1500546255727475,0.21244905303314124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9141053842131681,0.8056155251041554
classification,0.62389028827316,0.02540153803093632,0.5865930081673154,0.017363708334260847,0.7582417582417582,0.8241758241758241,0.9120879120879121,1.0,0.8021978021978022,0.9230769230769231,0.989010989010989,0.9120879120879121,ReplacementLinear,GenClassDataset_40,0.1,0.2260806049793705,0.23497687519379054,0.16713162860123984,0.05951318846211754,0.3840193438429554,0.21707791876070387,0.07725779925816911,0.22759637792551102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.940218206939752,0.6835691725876493
classification,0.62389028827316,0.02540153803093632,0.5598325827544972,0.023232074545603196,0.8901098901098901,0.9340659340659341,1.0,1.0,0.7582417582417582,0.8241758241758241,0.989010989010989,0.9340659340659341,ReplacementRand,GenClassDataset_40,0.1,0.19973002049537641,0.21772813071625152,0.15490677459856209,0.05541136607970701,0.338272450860451,0.24572201698892765,0.06702547534957737,0.2123612302943078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8973253683817304,0.9145932233437616
classification,0.7768583287377006,0.02158496700567218,0.7739594507616392,0.02344613153812518,0.9952380952380953,1.0,1.0,1.0,0.9285714285714286,1.0,1.0,1.0,Deletion,GenClassDataset_41,0.1,0.34388652402783143,0.346701550206243,0.26075181852509755,0.09192648423665128,0.40244145357495636,0.3123413133039569,0.12573601860115402,0.37809730265971436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9962684599381567,1.0862250348570797
classification,0.7768583287377006,0.02158496700567218,0.7414862072279893,0.022808374159687096,0.861904761904762,0.9285714285714286,0.9857142857142858,1.0,0.9380952380952381,0.9952380952380953,1.0,0.9761904761904762,AdditionLinear,GenClassDataset_41,0.1,0.3441535061100708,0.35621326972953143,0.2686017417630916,0.08222206593015775,0.3982919128090185,0.3181878873197709,0.11301799272017532,0.3773291095712275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9544677321446928,1.0566786668561237
classification,0.7768583287377006,0.02158496700567218,0.7320037966166859,0.02227752642797205,0.7857142857142857,0.9476190476190476,1.0,1.0,0.9476190476190476,0.9904761904761905,1.0,0.9714285714285714,AdditionRand,GenClassDataset_41,0.1,0.26753904120827865,0.300722842697605,0.22538907406833616,0.0711383857434352,0.36146566586748674,0.3385138307654315,0.08518044035099981,0.3280409656125607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.94226163193243,1.0320852666635012
classification,0.7768583287377006,0.02158496700567218,0.7385423620584565,0.021141699844362243,0.8047619047619048,0.8666666666666667,0.9714285714285714,1.0,0.9142857142857143,0.9952380952380953,1.0,0.9571428571428572,ReplacementLinear,GenClassDataset_41,0.1,0.3534534144879352,0.3658809865200051,0.27644564275537636,0.08606286008357339,0.39750267963538194,0.31927490645649625,0.12199607642559751,0.3863028908224622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9506783086930369,0.9794640797369089
classification,0.7768583287377006,0.02158496700567218,0.7201991118335125,0.022221773304449792,0.8380952380952381,0.9476190476190476,0.9904761904761905,1.0,0.9047619047619048,0.9333333333333333,1.0,0.9333333333333333,ReplacementRand,GenClassDataset_41,0.1,0.27154200551120194,0.30914302763371976,0.23179515514033155,0.07138947902299587,0.3523093255331652,0.34267395798493516,0.09434200066165743,0.3316693189869972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9270662168271372,1.0295023058691852
